route_id,route_name,name2crawl,s_stop,e_stop,s_time,e_time,distance,avg_velocity,duration,orientation_coords,destination_coords,province,city,v_name,trip,destination,vehicle_type,grade_energy,stop_num,base_energy
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 11:52:00,2025-01-20 13:04:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,177,4,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 12:02:00,2025-01-20 13:16:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,174,4,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 12:10:00,2025-01-20 13:22:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,179,1,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 12:18:00,2025-01-20 13:32:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,176,4,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 12:28:00,2025-01-20 13:40:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,178,4,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 12:35:00,2025-01-20 13:49:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,167,5,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 12:48:00,2025-01-20 14:00:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,171,5,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 12:53:00,2025-01-20 14:07:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,170,5,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 13:08:00,2025-01-20 14:20:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,173,5,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 13:12:00,2025-01-20 14:26:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,177,5,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 13:28:00,2025-01-20 14:40:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,174,5,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 13:29:00,2025-01-20 14:43:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,179,2,3055,large,-0.1139999999999998,45,25.008181563126247
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 13:46:00,2025-01-20 15:00:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,180,1,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 13:48:00,2025-01-20 15:00:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,176,5,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 14:07:00,2025-01-20 15:21:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,178,5,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 14:08:00,2025-01-20 15:20:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,167,6,5792,large,-0.0380000000000002,46,24.880848613436925
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 14:26:00,2025-01-20 15:38:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,170,6,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 14:28:00,2025-01-20 15:42:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,173,6,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 14:39:00,2025-01-20 15:51:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,177,6,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 14:49:00,2025-01-20 16:03:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,174,6,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 14:55:00,2025-01-20 16:07:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,179,3,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 15:08:00,2025-01-20 16:22:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,176,6,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 15:11:00,2025-01-20 16:23:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,180,2,5792,large,-0.0380000000000002,46,24.880848613436925
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 15:25:00,2025-01-20 16:37:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,181,1,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 15:28:00,2025-01-20 16:42:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,167,7,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 15:40:00,2025-01-20 16:52:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,178,6,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 15:45:00,2025-01-20 16:59:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,170,7,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 15:57:00,2025-01-20 17:09:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,173,7,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 16:00:00,2025-01-20 17:14:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,177,7,3055,large,-0.1139999999999998,45,25.008181563126247
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 16:17:00,2025-01-20 17:31:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,179,4,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 16:18:00,2025-01-20 17:30:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,174,7,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 16:32:00,2025-01-20 17:46:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,180,3,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 16:34:00,2025-01-20 17:46:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,176,7,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 16:48:00,2025-01-20 18:02:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,181,2,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 16:51:00,2025-01-20 18:03:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,167,8,5792,large,-0.0380000000000002,46,24.880848613436925
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 17:04:00,2025-01-20 18:18:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,178,7,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 17:09:00,2025-01-20 18:28:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,170,8,5792,large,-0.0380000000000002,46,24.588044734364544
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 17:21:00,2025-01-20 18:35:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,173,8,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 17:28:00,2025-01-20 18:47:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,177,8,5792,large,-0.0380000000000002,46,24.588044734364544
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 17:37:00,2025-01-20 18:51:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,174,8,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 17:46:00,2025-01-20 19:05:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,179,5,5792,large,-0.0380000000000002,46,24.588044734364544
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 17:58:00,2025-01-20 19:12:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,176,8,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 18:05:00,2025-01-20 19:24:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,180,4,5792,large,-0.0380000000000002,46,24.588044734364544
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 18:09:00,2025-01-20 19:23:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,182,1,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 18:23:00,2025-01-20 19:42:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,181,3,5792,large,-0.0380000000000002,46,24.588044734364544
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 18:24:00,2025-01-20 19:38:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,167,9,3055,large,-0.1139999999999998,45,25.008181563126247
410900010154,Route 31(GongJiaoGongSi--ShiFuDian),31,GongJiaoGongSi,ShiFuDian,2025-01-20 18:40:00,2025-01-20 19:59:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",Henan,Puyang,178,8,5792,large,-0.0380000000000002,46,24.588044734364544
410900010153,Route 31(ShiFuDian--GongJiaoGongSi),31,ShiFuDian,GongJiaoGongSi,2025-01-20 18:40:00,2025-01-20 19:54:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",Henan,Puyang,170,9,3055,large,-0.1139999999999998,45,25.008181563126247
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 06:30:00,2025-01-20 07:17:23,13653.0,17.288357368976435,47.38333333333333,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,183,1,1217,large,-6.938893903907227e-17,25,13.573802002110446
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 06:30:00,2025-01-20 07:17:12,13597.0,17.284322033898306,47.2,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,184,1,14997,large,1.3877787807814457e-17,26,13.658868086864404
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 06:45:00,2025-01-20 07:32:23,13653.0,17.288357368976435,47.38333333333333,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,185,1,1217,large,-6.938893903907227e-17,25,13.573802002110446
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 06:45:00,2025-01-20 07:32:12,13597.0,17.284322033898306,47.2,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,186,1,14997,large,1.3877787807814457e-17,26,13.658868086864404
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 06:59:00,2025-01-20 07:46:12,13597.0,17.284322033898306,47.2,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,187,1,14997,large,1.3877787807814457e-17,26,13.658868086864404
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 07:02:00,2025-01-20 07:53:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,188,1,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 07:14:00,2025-01-20 08:05:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,189,1,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 07:16:00,2025-01-20 08:07:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,190,1,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 07:28:00,2025-01-20 08:19:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,183,2,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 07:29:00,2025-01-20 08:20:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,184,2,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 07:41:00,2025-01-20 08:32:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,185,2,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 07:44:00,2025-01-20 08:35:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,186,2,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 07:55:00,2025-01-20 08:46:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,191,1,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 07:57:00,2025-01-20 08:48:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,187,2,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 08:10:00,2025-01-20 09:01:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,188,2,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 08:14:00,2025-01-20 09:05:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,189,2,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 08:24:00,2025-01-20 09:15:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,190,2,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 08:30:00,2025-01-20 09:21:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,183,3,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 08:39:00,2025-01-20 09:30:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,184,3,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 08:44:00,2025-01-20 09:35:42,13653.0,15.844874274661509,51.7,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,185,3,1217,large,-6.938893903907227e-17,25,13.435846879303677
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 08:54:00,2025-01-20 09:45:17,13597.0,15.908092297692557,51.28333333333333,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,187,3,14997,large,1.3877787807814457e-17,26,13.527879916802078
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 09:01:00,2025-01-20 09:48:23,13653.0,17.288357368976435,47.38333333333333,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,191,2,1217,large,-6.938893903907227e-17,25,13.573802002110446
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 09:10:00,2025-01-20 09:57:12,13597.0,17.284322033898306,47.2,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,192,1,14997,large,1.3877787807814457e-17,26,13.658868086864404
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 09:16:00,2025-01-20 10:03:23,13653.0,17.288357368976435,47.38333333333333,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,188,3,1217,large,-6.938893903907227e-17,25,13.573802002110446
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 09:25:00,2025-01-20 10:12:12,13597.0,17.284322033898306,47.2,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,189,3,14997,large,1.3877787807814457e-17,26,13.658868086864404
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 09:33:00,2025-01-20 10:20:23,13653.0,17.288357368976435,47.38333333333333,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,190,3,1217,large,-6.938893903907227e-17,25,13.573802002110446
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 09:39:00,2025-01-20 10:26:12,13597.0,17.284322033898306,47.2,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,183,4,14997,large,1.3877787807814457e-17,26,13.658868086864404
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 09:52:00,2025-01-20 10:39:23,13653.0,17.288357368976435,47.38333333333333,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,187,4,1217,large,-6.938893903907227e-17,25,13.573802002110446
900000051872,Route 35(TuShuGuan--JingKaiDaoZhanQianLuKou),35,TuShuGuan,JingKaiDaoZhanQianLuKou,2025-01-20 09:54:00,2025-01-20 10:41:12,13597.0,17.284322033898306,47.2,"(114.98730615494578, 35.80920820609157)","(115.02552625911481, 35.74257366920001)",Henan,Puyang,191,3,14997,large,1.3877787807814457e-17,26,13.658868086864404
900000051873,Route 35(JingKaiDaoZhanQianLuKou--TuShuGuan),35,JingKaiDaoZhanQianLuKou,TuShuGuan,2025-01-20 10:08:00,2025-01-20 10:55:23,13653.0,17.288357368976435,47.38333333333333,"(115.02552625911481, 35.74257366920001)","(114.98730615494578, 35.80920820609157)",Henan,Puyang,192,2,1217,large,-6.938893903907227e-17,25,13.573802002110446
