route_id,route_name,name2crawl,s_stop,e_stop,s_time,e_time,distance,avg_velocity,duration,orientation_coords,destination_coords,province,city,v_name,trip,destination,vehicle_type,grade_energy,stop_num,base_energy
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 08:38:00,2025-01-20 09:17:31,11312.0,17.175537747785743,39.516666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,164,2,2742,medium,0.15199999999999994,23,11.682133381020662
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 09:20:00,2025-01-20 09:56:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,163,3,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 09:30:00,2025-01-20 10:06:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,162,3,2742,medium,0.15199999999999994,23,11.797906912951941
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 10:09:00,2025-01-20 10:45:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,164,3,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 10:19:00,2025-01-20 10:55:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,163,4,2742,medium,0.15199999999999994,23,11.797906912951941
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 11:00:00,2025-01-20 11:36:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,162,4,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 11:09:00,2025-01-20 11:45:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,164,4,2742,medium,0.15199999999999994,23,11.797906912951941
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 11:50:00,2025-01-20 12:26:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,163,5,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 12:30:00,2025-01-20 13:06:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,162,5,2742,medium,0.15199999999999994,23,11.797906912951941
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 13:09:00,2025-01-20 13:45:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,164,5,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 13:49:00,2025-01-20 14:25:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,163,6,2742,medium,0.15199999999999994,23,11.797906912951941
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 14:30:00,2025-01-20 15:06:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,162,6,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 14:35:00,2025-01-20 15:11:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,164,6,2742,medium,0.15199999999999994,23,11.797906912951941
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 15:20:00,2025-01-20 15:56:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,164,7,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 15:21:00,2025-01-20 15:57:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,162,7,2742,medium,0.15199999999999994,23,11.797906912951941
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 16:14:00,2025-01-20 16:50:25,11312.0,18.63762013729977,36.41666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,164,8,2742,medium,0.15199999999999994,23,11.797906912951941
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 16:15:00,2025-01-20 16:51:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,162,8,13040,medium,-0.15199999999999997,23,11.715032229199085
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 17:09:00,2025-01-20 17:48:31,11312.0,17.175537747785743,39.516666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,162,9,2742,medium,0.15199999999999994,23,11.682133381020662
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 17:10:00,2025-01-20 17:49:31,11557.0,17.547532686630113,39.516666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,164,9,13040,medium,-0.15199999999999997,23,11.594189446815689
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 18:04:00,2025-01-20 18:43:31,11557.0,17.547532686630113,39.516666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,162,10,13040,medium,-0.15199999999999997,23,11.594189446815689
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 18:04:00,2025-01-20 18:43:31,11312.0,17.175537747785743,39.516666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,164,10,2742,medium,0.15199999999999994,23,11.682133381020662
900000145385,30路(工人文化宫--建设路濮上路口),30,工人文化宫,建设路濮上路口,2025-01-20 18:59:00,2025-01-20 19:38:31,11312.0,17.175537747785743,39.516666666666666,"(115.02206040099854, 35.80734282465375)","(115.0066827521179, 35.75862282131356)",河南省,濮阳市,162,11,2742,medium,0.15199999999999994,23,11.682133381020662
900000140125,30路(建设路濮上路口--工人文化宫),30,建设路濮上路口,工人文化宫,2025-01-20 19:00:00,2025-01-20 19:36:25,11557.0,19.041281464530893,36.41666666666666,"(115.00622352862551, 35.758560218330366)","(115.0216849376965, 35.805435506645026)",河南省,濮阳市,164,11,13040,medium,-0.15199999999999997,23,11.715032229199085
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 06:30:00,2025-01-20 07:42:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,165,1,5792,large,-0.038000000000000256,46,24.880848613436925
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 06:30:00,2025-01-20 07:44:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,166,1,3055,large,-0.11399999999999985,45,25.008181563126247
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 06:40:00,2025-01-20 07:54:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,167,1,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 06:44:00,2025-01-20 07:56:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,168,1,5792,large,-0.038000000000000256,46,24.880848613436925
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 06:53:00,2025-01-20 08:05:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,169,1,5792,large,-0.038000000000000256,46,24.880848613436925
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 06:57:00,2025-01-20 08:11:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,170,1,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 07:02:00,2025-01-20 08:21:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,171,1,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 07:10:00,2025-01-20 08:24:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,172,1,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 07:13:00,2025-01-20 08:32:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,173,1,5792,large,-0.038000000000000256,46,24.588044734364544
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 07:24:00,2025-01-20 08:43:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,174,1,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 07:24:00,2025-01-20 08:38:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,175,1,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 07:34:00,2025-01-20 08:53:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,176,1,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 07:37:00,2025-01-20 08:51:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,177,1,3055,large,-0.11399999999999985,45,25.008181563126247
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 07:49:00,2025-01-20 09:03:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,165,2,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 07:50:00,2025-01-20 09:09:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,166,2,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 08:02:00,2025-01-20 09:16:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,178,1,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 08:05:00,2025-01-20 09:24:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,167,2,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 08:15:00,2025-01-20 09:29:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,169,2,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 08:20:00,2025-01-20 09:39:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,170,2,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 08:28:00,2025-01-20 09:42:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,171,2,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 08:34:00,2025-01-20 09:53:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,172,2,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 08:42:00,2025-01-20 09:56:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,173,2,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 08:51:00,2025-01-20 10:10:44,24417.0,18.3739966555184,79.73333333333333,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,175,2,5792,large,-0.038000000000000256,46,24.588044734364544
410900010153,31路(石佛店--公交公司),31,石佛店,公交公司,2025-01-20 08:55:00,2025-01-20 10:09:51,24875.0,19.93987975951904,74.85,"(115.2192643247874, 35.78301659141303)","(115.06535312879537, 35.744890394173005)",河南省,濮阳市,174,2,3055,large,-0.11399999999999985,45,25.008181563126247
410900010154,31路(公交公司--石佛店),31,公交公司,石佛店,2025-01-20 09:04:00,2025-01-20 10:16:56,24417.0,20.08711151736746,72.93333333333334,"(115.06543700011643, 35.7447853352607)","(115.21539832047846, 35.782970932969455)",河南省,濮阳市,177,2,5792,large,-0.038000000000000256,46,24.880848613436925
